id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,activity_mean_hist,activity_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,activity_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.14,2014-04-11,5.0,5.0,-0.27999999999999997,0.47702783519995506,0.96,0.08944271909999157,0.04927074953089173,0.04094035838272784,168.44180940479552,11.897148658382111,1269.70350532927,324.1051476954978,616.1626017857143,148.9581674872163,445.58412328939767,54.68500837770548,196.02335012002658,7.181763329112535,2499.878096981919,667.5176699175641,253.87528032882506,89.55406844012214,51.718596666666556,2.1287015109482432,170.4363356426765,9.929484694869108,1157.9531864597204,242.2008094526272,1154.7434262195522,203.75223805277292,279.4482093180042,34.85818875848216,59.76589207142857,3.915825851701066,1.0,1.0,1.0,1.0,0.025374066293183933,22.78342500726377,150.72898974358972,29.1796,94.4195976521467,35.17641400694446,992.6778632699998,192.6881012527938,11.422759999999977,19.440466666666644,132.83670849741017,185.40804022380962,130.77141180714278,5.888141476190475,1
AS14.14,2014-04-12,5.0,5.0,0.12,0.5545769158156112,0.96,0.08944271909999157,0.0485702933597227,0.041403859738664915,159.82356940160707,12.89382059641125,1378.5454397537108,309.6341318365242,283.6141142857142,68.19505043953836,392.30570521924795,44.694647480348145,194.72249519740114,7.32735598911125,3310.8840851382824,669.3675080882847,435.01873115312435,105.02073891522112,52.04739666666655,2.1624827343387816,171.1212023093432,9.666354064251971,777.3900904095112,184.4011971802149,878.7327394433623,157.94067589202282,372.83916501022026,45.77305071181463,50.09775716666666,4.075615290944688,1.0,1.0,0.0,1.0,0.06220189629524123,18.750833360354047,11.560625,18.414347213813336,19.61871755414034,58.17348960416668,223.36710139898983,15.011434000995663,16.572399999999977,38.73473584289345,19.9105600401303,23.97527980952381,11.68034872460317,14.74404166666666,1
AS14.14,2014-04-13,5.0,5.0,0.16,0.5324993479390895,0.96,0.08944271909999157,0.05913469394144294,0.035174631324728665,149.49405538960497,14.22980792727565,1381.9323914203776,308.9053659735634,123.4960614995276,5.115361047634583,272.8800238773858,35.10714688969541,219.17608707932678,10.459715235031561,3355.7752040498985,661.5126359754962,440.36895359940013,104.05854455933219,55.03786333333322,3.3479051244724496,178.83593815223668,9.642712084802273,694.949021910335,193.78597894649448,706.7253886528861,170.652235138144,347.88969956103426,51.893486890836655,49.60346678571428,3.920421924608558,1.0,1.0,-0.12699999999999995,0.6668333333333331,0.020728291316526606,21.61859996318813,11.8329,27.4900772602158,22.328459238159354,54.735292822222256,57.5970720802198,15.57828906416244,16.530801020575566,31.260804739686577,20.37357451825438,22.754022449999994,12.35293009492207,21.561662683333328,0
AS14.14,2014-04-14,5.0,5.0,0.1746,0.5210387275007066,0.9333666666666666,0.1489966629007361,0.05536133097306718,0.03863639374580311,152.02039704644878,13.788161293795493,671.012615744702,194.52154676845288,128.7775387597434,5.016837942839105,233.07786720120072,37.40333126689844,231.70822400535727,11.427594881092842,3177.356385960926,694.8266898771857,446.3721619517034,102.95516666067887,62.77494435390881,3.82316289758237,174.75940724924664,9.858076366458512,239.59424540407917,48.526769003902366,307.0835793712843,70.03630907147318,283.1156422285753,57.337408941061305,60.62554289761903,6.56335923797982,1.0,1.0,0.0,1.0,0.006555555555555586,28.929836368560736,12.194428571428572,28.774,130.26471005530476,40.33674360801278,538.5472005216241,216.9098311576564,486.7816666666666,83.54552014733777,41.45719510216513,38.198437160245305,13.000249266817491,81.36766833333343,1
AS14.14,2014-04-15,5.0,5.0,0.10793333333333335,0.5169603681349493,0.9333666666666666,0.1489966629007361,0.033255075137399594,0.02291078812993883,129.5979381570779,7.470707466960908,216.85910883225966,60.55750834513767,134.55622447402914,4.885914385824963,283.4746295657706,52.391620730871566,238.78352013717955,9.712299061956134,2022.5710414425505,372.40921447572873,452.32050335696874,104.73185272933291,541.3543610205754,211.61451408422414,216.45132739658442,24.263096671642444,236.9978762952611,48.59231821578748,297.72839397691206,70.62176995218887,189.77529090848807,52.05515865678745,135.9848560642858,30.79619672420178,1.0,1.0,-1.0,0.3333333333333333,0.00187744037008744,20.124924987554493,141.47250909090909,31.461799999999993,95.60330549945196,30.554506571428583,945.5123980677774,204.78725838875482,7.2153599999999996,8.006999999999977,464.52239032212907,430.3160632363635,65.59735931547618,6.104661170634919,1
AS14.14,2014-04-16,5.0,5.0,-0.0254,0.7093840990605865,0.8000333333333332,0.29812377183534583,0.023347449966118962,0.023788464616598833,112.20761968692118,3.933196093610852,327.78945240592736,73.59837602975571,135.31982447402913,5.043276299864449,362.23478999920314,49.15433013039987,218.9764466127748,12.12416180545088,2757.7016353386107,418.82655870467454,644.9749138643631,104.14640986814774,538.5229876872421,211.94659825021256,180.98852739658443,28.931583061862106,679.100428480089,189.55301092843644,700.6518428799423,176.0093284841383,233.4022992089617,52.36143845724837,129.6661753301588,31.671214080941063,1.0,1.0,0.5,0.25,0.05803338001867415,24.700046669642063,175.46966842105266,29.632799999999996,30.90862448574484,49.60883258333337,254.18426336616128,10.950003794632849,14.283299999999999,41.90908046302509,53.497459818211695,56.36217758636364,99.30605357500004,9.755599932539681,1
AS14.14,2014-04-17,5.0,5.0,-0.1254,0.544863102072438,0.6500333333333332,0.35551411129986576,0.029879312711217004,0.028501072833010708,114.12424134929947,4.066001319305729,352.5301310833903,81.19566854352722,135.7730244740291,5.094616452649938,298.7238168328013,50.250622378242305,233.4088651891637,11.245382722312067,2019.2080354347725,348.7142413421359,463.23681640620214,108.0022630091961,541.3835276872422,211.62534825459977,203.45714119294286,27.381531295090397,599.7611798008905,193.15184876403322,571.6059802424962,177.1677243410937,201.93694097681896,40.20892969492962,133.533633786508,31.10137400480798,1.0,1.0,0.0,0.4,0.05364670868347345,32.220759986877404,222.94492173913045,19.8202,32.36525495088099,41.75652647539683,264.0253729237371,28.244249999999997,16.85024,47.486799999999974,22.785073324059745,15.786750555555551,84.94214181190482,9.348413876984127,1
AS14.14,2014-04-18,5.0,5.0,-0.1254,0.5448631020724379,0.5300333333333332,0.30561459934586455,0.028168275188863445,0.026242837428866263,127.59416797582281,5.038036367492551,563.9144278225208,96.43305802842198,137.17887726021578,4.49518001914171,311.4703542295419,47.97797224514952,216.99190206039384,9.275366551660557,2059.8663069595195,343.8943884330181,476.46963240520654,105.76312833602113,541.6613676872421,211.59528326682639,212.2092053500494,27.50464384017022,602.6356930848201,192.78356694256516,563.4174509885279,178.24621465691803,275.19873406412063,40.480260616221095,128.13800599682548,31.707903161404882,1.0,1.0,-1.0,0.0,0.016666666666666653,32.653266700108766,182.84695,16.1249,70.46601736436473,18.500142328373016,548.6276599033332,233.28605540657412,13.7275,58.662237374608395,142.8616527256474,160.22686396493503,47.54916386309523,10.554806706349204,1
AS14.14,2014-04-19,5.0,5.0,-0.3,0.6708203932499369,0.39666666666666667,0.3697596817153301,0.02735595025889146,0.026591259583223878,138.62883471274344,5.311844809165956,734.9284778225208,80.72523026154713,125.81369999999998,6.762508365835859,359.60791235574726,42.466542657937374,180.75675156654458,11.96796922086098,2550.896894782633,281.9233650430315,694.1773987476182,109.48888956550323,538.8580666666666,211.90282957263534,239.6106379849712,27.44967992467055,725.1237712922132,184.47861867341328,700.8902925034629,171.37689382398312,310.3949678322938,33.69271262214928,117.13115001984136,32.434517083213386,1.0,1.0,0.25,1.0,0.0038559173669467824,26.31904004096978,8.103247058823529,17.02528,70.46028702879018,24.343575139279686,663.9371650288891,242.2009824185039,11.711,74.25131300731938,21.52504635329899,18.90648169641116,115.52787812857139,7.277359932539679,1
AS14.14,2014-04-20,5.0,5.0,-0.25,0.7071067811865476,0.39666666666666667,0.3697596817153301,0.0268160226211697,0.02714091865490013,136.0180383851525,5.292178828393595,730.8372963099157,82.43566051051546,114.06497999999998,7.2197065336535635,299.80348932923266,27.823236811322086,164.7635830978115,12.685413858849031,2676.286859289898,290.52337679885767,719.4685500084657,114.46851322627809,63.7874,3.599651523939505,230.31643084495283,24.601133927984602,705.1916225433469,187.46727942691751,681.5983370396289,174.43671861864343,412.9225966940477,26.86295180288604,43.04084161904761,1.850173154623318,1.0,1.0,-1.0,0.5,0.007998949579831953,59.091142886025466,15.590407142857144,79.59693333333334,61.576183691377764,44.87780371103893,169.699,49.420555969336185,11.3847,90.63868631155269,26.911754044300142,7.976416253874268,8.387845064307918,19.63469066666666,1
AS14.14,2014-04-21,5.0,5.0,-0.25,0.7071067811865476,0.43,0.37013511046643494,0.028040324463118604,0.025841694216303186,174.9842562836235,13.919972634951298,604.9551943618637,101.29365202230095,162.20011333333332,26.90126468202878,265.7763675211585,19.982338066757073,179.08688023742184,13.59323197031831,1900.473461222121,213.6362450798113,564.1018475890471,114.89294172669571,67.95674,2.209225882638531,312.94811715650553,19.96214809662148,267.58098626551794,51.61938317380047,259.2586900571397,63.39682382379444,355.7130824428794,43.15225915819455,56.570871115079356,4.806164533367244,1.0,1.0,0.25,1.0,0.03987637598899209,37.41965880113486,74.320184,73.19195,24.667277934300706,49.06791139166669,61.40419644273505,15.468638238882104,9.5246,47.462199999999974,23.228175041040632,24.344374091125545,13.716251025613271,22.038883533333316,1
AS14.14,2014-04-22,5.0,5.0,-0.3,0.6471089552772392,0.58,0.4266145801540308,0.024408923657182186,0.021481073151575686,187.7038684151163,12.674291476930112,503.8057099408111,97.73128943351101,205.75926333333337,32.28030103060848,259.53502096971437,21.829091576049926,178.54595904575515,13.457504560426774,1707.6933942986948,255.3620694331007,568.6204820332964,113.90484712407782,63.19804,2.7862749590304254,318.50123669348045,18.634216386895478,237.3117014883469,53.367501569815865,227.24088656190156,64.43584433437222,270.12327989349257,46.06504988464713,68.85415471587298,6.610811123749488,1.0,1.0,-0.4,0.6,0.009884007760236067,27.666230770257723,43.388185,17.118025,31.22067173880943,29.21071004437229,583.8641829255558,253.52246076588145,8.65756,66.03019999999998,21.773343914498003,15.674157857712457,48.6575561154762,7.589706226190474,1
AS14.14,2014-04-23,5.0,5.0,-0.38,0.6250999920012797,0.62,0.4147288270665544,0.01565638347253471,0.014307658134053372,183.1493391984966,13.300431971374023,324.2489732016807,70.92297856653745,203.05708833333335,32.74597859043309,258.3904377576428,22.089699686516912,166.0001426147306,13.215504366775223,2027.5322043005135,270.6903722279253,793.8986927991778,116.17226527884199,55.005359999999996,1.9847289429340218,337.04463669348047,16.29967292234587,236.29997207878517,53.48624403953168,227.12829386405846,64.44882000887823,233.838694197064,42.71286656958038,67.09544706507933,6.943363997280914,1.0,1.0,-1.0,0.3333333333333333,0.04480518931710614,28.37674783416408,14.57542777777778,11.9887,56.785874481418425,14.039780819028335,531.9138147511114,260.90073797926107,14.513933333333334,82.76079999999997,21.0818,30.27798683026317,43.537419648809546,11.739833702380952,1
AS14.14,2014-04-24,5.0,5.0,-0.38,0.6250999920012797,0.6866666666666668,0.30147784145586703,0.02128408800262261,0.019423653388112208,178.87282033255192,13.749989754367183,155.97745097945844,27.664949879133193,198.92088833333332,33.561306755243244,244.7102948746965,19.921679445842113,161.5397811053859,14.540011138719057,2010.8183591482914,268.5760510438419,821.5133753718646,121.14967397160856,55.79179333333334,2.2660364923235954,361.14319931887195,16.626369223772624,114.52011935313776,2.380519434777918,97.1794167293866,8.476360070068207,229.82694998277833,42.7321933705739,68.28047406111108,6.840616582528812,1.0,1.0,0.3333333333333333,1.0,0.06431372549019605,33.48224444919156,14.232888888888889,20.93065,80.88282019223016,12.091608255114124,49.96652191675352,36.65533333333333,17.2434,58.98314876516204,24.853691666666666,36.47230016363636,12.819507706973866,24.574850133333328,1
AS14.14,2014-04-25,5.0,5.0,-0.36333333333333334,0.6468298763112978,0.6866666666666668,0.30147784145586703,0.03337564962727246,0.024113753864539213,186.0360247407737,12.863070863254093,162.1070928095238,26.496987826287405,202.82625833333333,32.93889397045203,255.13282803813647,23.037716340956017,149.28781422122037,17.03595401067228,1396.8477160361558,259.16107989123145,615.9677262866942,122.96835854053316,61.324193333333334,3.5756297057733613,345.87503507671465,17.53904981885818,117.84876466650545,2.363849652293635,114.7452351966118,11.35387991334956,127.1185795611808,19.06613022971918,85.57796426190473,7.174023741324945,1.0,1.0,0.8,1.4,0.006183473389355767,38.61425712449205,73.3866,27.61586315789474,115.40727442183052,20.75377727182539,620.0656797649999,212.31824160626206,13.856399999999999,47.74245214663766,121.0044166512949,191.80155230000008,122.62104594404757,9.41159393253968,1
AS14.14,2014-04-26,5.0,5.0,-0.0033333333333333214,0.702416463993327,0.8666666666666668,0.41096093353126506,0.033012554389177225,0.024600156779250596,165.55913897924026,5.026103217020256,219.90328566666665,29.728541078303998,150.84518815789474,24.71685205327056,308.9639187685892,37.339554954115314,125.16378778200682,15.01476325103924,1847.2143958011557,288.1571018954191,778.8654119236201,120.08173795610963,63.79589333333334,3.594338409166406,302.9788009117996,14.672427988891533,211.9414272735002,43.97161024977498,298.5703712427376,74.23660668437365,241.35178044092044,44.72506154513885,75.35486752777774,7.713136047618513,1.0,1.0,-1.0,1.0,0.13349753694581282,31.548542894635837,855.1419999999999,38.0382,52.70126661666584,43.52706560627243,243.11570719191906,12.924378135625751,15.539800000000003,41.42224139119145,808.770784705883,486.5425303333328,70.83478791060612,10.839454281746033,1
AS14.14,2014-04-27,5.0,5.0,-0.2533333333333333,0.8047083667736751,0.8666666666666666,0.41096093353126506,0.05173678658054137,0.05176341896293058,159.68802307274123,4.416992911113399,1000.7251016666667,366.9675871998203,115.69143815789474,10.093148686117436,336.99790745095436,32.10973782944486,119.62294199661257,12.845067904590712,2028.9259065503397,248.29668301776545,776.3211518203636,120.82799320616601,69.81109333333335,3.2291602638677177,296.9388423029911,16.19380878707374,997.4840369383426,343.25413218177295,760.7685274849449,200.15642832282325,298.4703173259133,40.816621848466724,64.15543827619047,6.749785411964782,1.0,1.0,0.0,1.0,0.0031250000000000075,62.16016669273381,13.6691,26.811079999999997,68.71053483373747,18.32350690857351,533.3843670038891,237.86065312916537,13.673133333333334,80.7644470429762,27.11105181322676,24.54358647442565,86.37146882380947,9.443996972222216,1
AS14.14,2014-04-28,5.0,5.0,-0.17333333333333334,0.8063635794244568,0.9466666666666667,0.3841296077570115,0.05038498502849416,0.053198026357463776,194.18195899521734,13.557577276883004,971.0060166666666,370.36629127757607,125.38449315789475,9.564797177437136,374.4877705458824,25.17860289411325,108.73573886081378,12.646203692115508,1978.446090628673,240.13785114011023,760.6593441836476,117.80921710240067,74.82666666666668,1.4682366657547647,311.67308934596736,18.830684104694615,1002.8217448370713,342.5708386853723,769.6379561016581,198.67833638580967,336.1842300342465,41.741460492886844,66.00972902222222,6.433331905131552,1.0,1.0,-0.26783333333333337,0.6783333333333331,0.0,35.52826668421424,21.97895,28.85044541481932,127.11667186342865,18.565243263816736,500.4916675544446,216.3766275728885,14.239084493459675,40.11918487124629,128.58844431457806,191.8350600285715,56.39086912499995,10.393249400793644,0
AS14.14,2014-04-29,5.0,5.0,-0.026900000000000014,0.67439375656132,1.0156666666666667,0.25604795557776977,0.04142394716507293,0.05793559275503715,201.33347784526748,12.515413516993945,978.4095388888888,369.4823682294739,142.24623857271405,6.164746556040243,444.8185679278927,31.406079358994436,113.26120130560219,12.107135501141771,1947.0239434320063,236.05809275175247,716.1352337772751,108.87640858577748,74.55181782679301,1.4942759674110178,269.0314742172136,16.815273816465524,1110.3283891516494,331.69041583334723,931.1950292999663,186.29273962079034,349.03767951043693,40.287492688336286,64.6631447206349,6.537189446523605,1.0,1.0,-0.0010000000000000148,0.6563333333333334,0.003703703703703713,25.699333326021748,13.747773333333333,11.93,133.14183170631105,19.45107287003969,546.7275393372223,229.79433760319145,9.3496,43.559200778144735,140.06493135543025,191.82718178874472,91.63301068452378,10.340132134920632,0
AS14.14,2014-04-30,5.0,5.0,-0.09376666666666666,0.6457117692042549,0.9469333333333333,0.303107186761823,0.029301942807774463,0.05828870280408102,193.55056672209767,13.969670957265762,977.9244233333334,369.5419859375693,133.24558857271407,9.38310041747449,497.07757944197357,36.35096872362135,120.62066592052776,10.888286143693541,2443.784960852475,144.1106361909262,909.2742380471332,94.98963119081466,66.658017826793,2.3424378008596083,253.60752623019636,17.041399737447083,1225.539628840413,318.2966214117323,1086.5499109250745,167.02849537414232,427.8511824879869,24.89342588940028,50.4284267222222,0.6312031423066875,1.0,1.0,1.0,1.0,0.05692239858906526,25.579933341344127,11.669833333333335,10.310999999999998,90.88555423634175,21.576528375000002,643.3506795322224,224.30828325218988,7.369200000000001,46.14447394191198,134.60635287351715,139.09778908398263,125.52170741461033,9.689648194444441,1
AS14.14,2014-05-01,5.0,5.0,-0.0537666666666667,0.717161317665388,0.8669333333333334,0.18237498000913763,0.03944972784771636,0.05767111439351911,180.51624293894974,15.15767582628166,916.2076566666667,375.6246966576612,115.94072541481931,11.813954986550472,472.5558592564848,35.292820308121755,121.44341702370238,10.830682203815417,2467.069960619697,149.68324918380668,921.264279693061,96.09584244310669,60.17081782679301,3.4930699826217566,252.00954802547068,17.126010710080713,1239.1415650626352,317.0263675594541,1033.8461477090573,170.66414597891378,430.75184395854967,25.98271247602271,50.70648098412697,0.56582969732399,1.0,1.0,0.0,0.5,0.07284424504264979,33.14362500905983,10.730738461538461,24.150650781270798,24.491826986194564,51.801844829166704,195.0371747272726,6.4535353023966415,9.6614,50.418999999999976,19.014729294382825,25.369822009523816,5.861873777124183,15.0166649047619,1
AS14.14,2014-05-02,5.0,5.0,0.14623333333333333,0.49112492187720314,0.7669333333333334,0.22359330639951336,0.027319069467083755,0.03477883250036621,182.11132505337375,15.05428274781588,71.79639512820513,4.452782748289498,102.0531761960901,8.661807132705073,444.34641962601347,44.65931773986743,129.71819624659665,14.511883196168592,2418.991428155051,169.95402687782104,914.7934368598319,98.98032694735157,54.29241782679301,2.9679771910840484,261.0063066342792,16.404103824378723,449.38550965113507,61.19465876289899,572.6734393852482,84.56003004905222,365.77892982506773,44.91042443082905,54.88369160714282,2.2952467511399584,1.0,1.0,0.3333333333333333,1.0,0.02833333333333336,22.94993847333461,9.88876,10.8738,73.63259807277147,17.48450055654762,642.8736516877782,249.93004267733818,13.01905,69.63007911979452,20.983404027599228,25.97042866511608,114.85182364599565,8.806340087301582,1
AS14.14,2014-05-03,5.0,5.0,0.2129,0.48893116988885965,0.7669333333333334,0.22359330639951336,0.03236073613375042,0.03212029140698109,142.90109683397455,5.433721471851826,68.01605512820514,4.8979612080416155,86.11589619609012,8.65005441747639,449.2684828650475,44.15527922425859,128.87918989457077,14.626421638581672,2528.4807128389402,184.38146391110433,926.8628264080046,100.78470003556968,53.63833449345967,2.8238176033488145,249.87193871109753,11.613481075027686,443.25786186550755,62.80605065270863,574.1002815759387,84.1819713922765,394.2592846472539,48.65558563242999,54.24603472222219,2.4162285583648453,1.0,1.0,0.2,1.0,0.00423611111111112,34.58546001195903,14.640193939393937,18.626533333333334,39.275001123372775,36.188835879058445,667.9342832388892,247.9910953975637,13.788479999999998,61.493249999999975,20.50403766148519,12.070757521146607,84.57909960714285,6.570823265873014,1
AS14.14,2014-05-04,5.0,5.0,0.30646666666666667,0.412765981587092,0.8312666666666667,0.23756687947233346,0.03320795835597264,0.031092767818072443,141.95829016171933,5.140795000086022,60.677299067599066,2.0069228980783618,75.89198411460413,6.024204803258445,361.4268121249916,43.08479434702226,146.50278250981245,14.57779549166899,2695.9233285233845,197.9095871571216,958.4772942326799,104.15152011035804,53.18773,2.687642920028625,271.2460038398512,10.996372160628079,335.1734552124147,64.20880965423132,394.3359790685139,81.40866652952049,422.4475151293968,47.0075901342898,50.42360858730157,3.1035110396573775,1.0,1.0,0.0,0.8,0.0006944444444444503,23.16408003171278,11.337768421052628,19.12675,58.45394100109681,24.095262205387193,575.8499389672223,250.87641699677843,10.56792,77.26033333333329,20.7443215214772,19.845121706067243,85.07241341428569,8.543635587301582,1
AS14.14,2014-05-05,5.0,5.0,0.30666666666666664,0.4125799585804214,0.86,0.21908902300206645,0.03260610650412079,0.03182710031712582,139.4230368674104,5.579080356716205,58.26729415531836,1.8018108954135803,83.08873411460414,5.912760413413044,286.7389214197774,26.444943643918975,151.14697184515995,13.926750765789125,2725.045728153385,198.61435197610214,979.5593736262668,106.48019416298527,54.40605,2.5953265699522277,304.9471363950397,12.959201922166251,215.85284537846158,51.119921930809824,222.35391898583637,53.192022303367736,415.8869178591587,46.8496422517741,48.627112039682515,3.1698326100600247,1.0,1.0,-1.0,1.0,0.0050865800865800915,35.56761673450461,586.5218395833333,16.74839761904762,84.67976090565215,32.867480142857154,1068.591322050555,219.01220377997603,7.670416666666667,54.50920810333595,808.2648782549027,485.33438399999943,56.71069041071426,5.957268638888888,1
AS14.15,2014-02-22,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-02-23,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-02-24,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-02-25,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-02-26,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-02-27,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-03-01,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-03-03,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
